  RESFILE cos_G130M_lsf_1165.dat
    1169.13000   1.08711e+00   3.85257e-02
    1169.16000   1.06585e+00   3.81699e-02
    1169.19000   1.06507e+00   3.82044e-02
    1169.22000   1.01546e+00   3.73531e-02
    1169.25000   1.04557e+00   3.77892e-02
    1169.28000   9.70522e-01   3.64909e-02
    1169.31000   9.81147e-01   3.67394e-02
    1169.34000   1.00178e+00   3.70246e-02
    1169.37000   9.74255e-01   3.64869e-02
    1169.40000   9.33754e-01   3.59561e-02
    1169.43000   9.43625e-01   3.59133e-02
    1169.46000   9.58189e-01   3.62960e-02
    1169.49000   1.01257e+00   3.72762e-02
    1169.52000   1.01515e+00   3.73176e-02
    1169.55000   1.08620e+00   3.85524e-02
    1169.58000   9.44091e-01   3.61809e-02
    1169.61000   1.02435e+00   3.74605e-02
    1169.64000   1.04041e+00   3.77611e-02
    1169.67000   9.07246e-01   3.53352e-02
    1169.70000   9.23469e-01   3.55521e-02
    1169.73000   9.82985e-01   3.67296e-02
    1169.76000   9.42573e-01   3.59550e-02
    1169.79000   9.93664e-01   3.69645e-02
    1169.82000   9.83370e-01   3.67291e-02
    1169.85000   1.03536e+00   3.78244e-02
    1169.88000   9.50516e-01   3.60970e-02
    1169.91000   9.87912e-01   3.68335e-02
    1169.94000   9.98121e-01   3.69948e-02
    1169.97000   1.00057e+00   3.70811e-02
    1170.00000   9.61754e-01   3.63223e-02
    1170.03000   9.26208e-01   3.57518e-02
    1170.06000   9.37693e-01   3.58971e-02
    1170.09000   1.02836e+00   3.75187e-02
    1170.12000   1.01994e+00   3.74242e-02
    1170.15000   1.02274e+00   3.75208e-02
    1170.18000   9.95507e-01   3.69576e-02
    1170.21000   9.82514e-01   3.66965e-02
    1170.24000   1.01230e+00   3.72956e-02
    1170.27000   9.17473e-01   3.55354e-02
    1170.30000   9.70021e-01   3.66845e-02
    1170.33000   9.99875e-01   3.70127e-02
    1170.36000   9.96236e-01   3.69634e-02
    1170.39000   1.00235e+00   3.70716e-02
    1170.42000   1.01126e+00   3.72172e-02
    1170.44000   9.71666e-01   3.65238e-02
    1170.47000   9.89534e-01   3.68786e-02
    1170.50000   9.66345e-01   3.64036e-02
    1170.53000   9.89740e-01   3.68371e-02
    1170.56000   9.27602e-01   3.56820e-02
    1170.59000   9.38523e-01   3.58533e-02
    1170.62000   9.65801e-01   3.63903e-02
    1170.65000   9.95344e-01   3.69772e-02
    1170.68000   1.02182e+00   3.75037e-02
    1170.71000   9.74056e-01   3.65746e-02
    1170.74000   1.03763e+00   3.77778e-02
    1170.77000   1.03749e+00   3.79038e-02
