  RESFILE cos_G130M_lsf_1371.dat
    1374.61000   9.69575e-01   3.57537e-02
    1374.64000   1.00239e+00   3.63509e-02
    1374.67000   1.07066e+00   3.75575e-02
    1374.70000   9.60041e-01   3.56066e-02
    1374.73000   1.00351e+00   3.63597e-02
    1374.76000   9.80990e-01   3.59542e-02
    1374.79000   9.80357e-01   3.61108e-02
    1374.82000   9.68408e-01   3.57346e-02
    1374.85000   9.91036e-01   3.61689e-02
    1374.88000   1.04969e+00   3.71645e-02
    1374.91000   9.88824e-01   3.61072e-02
    1374.94000   9.75613e-01   3.58048e-02
    1374.97000   1.12628e+00   3.84669e-02
    1375.00000   1.01038e+00   3.66349e-02
    1375.03000   9.95415e-01   3.62012e-02
    1375.06000   9.90557e-01   3.61635e-02
    1375.09000   1.02660e+00   3.67314e-02
    1375.12000   1.00737e+00   3.63924e-02
    1375.15000   9.82812e-01   3.59731e-02
    1375.18000   9.90787e-01   3.62508e-02
    1375.21000   9.68965e-01   3.56719e-02
    1375.24000   1.02368e+00   3.66508e-02
    1375.27000   9.83715e-01   3.58881e-02
    1375.30000   9.15716e-01   3.47325e-02
    1375.33000   9.19235e-01   3.47197e-02
    1375.36000   9.57856e-01   3.54578e-02
    1375.39000   9.09167e-01   3.45649e-02
    1375.42000   8.80584e-01   3.39671e-02
    1375.45000   8.26038e-01   3.29046e-02
    1375.48000   7.24470e-01   3.08680e-02
    1375.51000   6.42788e-01   2.90341e-02
    1375.54000   6.63824e-01   2.94697e-02
    1375.57000   6.08345e-01   2.82227e-02
    1375.60000   5.92077e-01   2.80164e-02
    1375.63000   6.46020e-01   2.91818e-02
    1375.66000   7.12677e-01   3.05674e-02
    1375.69000   7.78057e-01   3.19005e-02
    1375.72000   8.46418e-01   3.32509e-02
    1375.75000   9.40075e-01   3.50189e-02
    1375.78000   1.00283e+00   3.61278e-02
    1375.81000   9.52866e-01   3.52542e-02
    1375.84000   9.61757e-01   3.53941e-02
    1375.87000   1.00904e+00   3.64340e-02
    1375.90000   1.02783e+00   3.65487e-02
    1375.93000   9.92908e-01   3.59048e-02
    1375.96000   9.85316e-01   3.59418e-02
    1375.99000   9.75021e-01   3.57131e-02
    1376.02000   1.01947e+00   3.64114e-02
    1376.05000   1.00307e+00   3.61257e-02
    1376.08000   1.01820e+00   3.63412e-02
    1376.11000   1.01789e+00   3.63464e-02
    1376.14000   9.83295e-01   3.57027e-02
    1376.17000   9.81219e-01   3.56577e-02
    1376.20000   9.87584e-01   3.56041e-02
    1376.23000   1.00297e+00   3.60814e-02
    1376.26000   9.99195e-01   3.59940e-02
    1376.29000   9.84749e-01   3.57392e-02
    1376.32000   9.55873e-01   3.52992e-02
    1376.35000   1.05668e+00   3.70695e-02
    1376.38000   1.02551e+00   3.64652e-02
    1376.41000   9.85861e-01   3.58908e-02
    1376.44000   9.28812e-01   3.47131e-02
    1376.46000   1.05294e+00   3.69250e-02
    1376.49000   1.01729e+00   3.63188e-02
    1376.52000   9.94314e-01   3.58199e-02
    1376.55000   9.71911e-01   3.55476e-02
