  RESFILE cos_G130M_lsf_1179.dat
    1182.11000   9.61302e-01   3.69603e-02
    1182.14000   9.39548e-01   3.65296e-02
    1182.17000   9.47573e-01   3.66637e-02
    1182.20000   1.03437e+00   3.83704e-02
    1182.23000   1.00864e+00   3.79089e-02
    1182.26000   9.49376e-01   3.67059e-02
    1182.29000   1.01008e+00   3.78091e-02
    1182.32000   1.07377e+00   3.89993e-02
    1182.35000   9.88761e-01   3.74254e-02
    1182.38000   1.05054e+00   3.85429e-02
    1182.41000   1.01306e+00   3.78293e-02
    1182.44000   1.04410e+00   3.83532e-02
    1182.47000   1.02540e+00   3.80242e-02
    1182.50000   1.04053e+00   3.82805e-02
    1182.53000   1.01602e+00   3.78397e-02
    1182.56000   9.57442e-01   3.67699e-02
    1182.59000   9.30615e-01   3.62686e-02
    1182.62000   9.50006e-01   3.65744e-02
    1182.65000   9.12965e-01   3.58194e-02
    1182.68000   9.90105e-01   3.73032e-02
    1182.71000   9.64902e-01   3.68022e-02
    1182.74000   9.77692e-01   3.71492e-02
    1182.77000   1.01719e+00   3.80303e-02
    1182.80000   1.03395e+00   3.81643e-02
    1182.83000   9.73110e-01   3.70910e-02
    1182.86000   9.90320e-01   3.72366e-02
    1182.89000   9.64393e-01   3.67459e-02
    1182.92000   1.06054e+00   3.85216e-02
    1182.95000   9.95628e-01   3.73542e-02
    1182.98000   1.04270e+00   3.82342e-02
    1183.01000   1.04065e+00   3.81702e-02
    1183.04000   9.45385e-01   3.63219e-02
    1183.07000   1.00333e+00   3.74354e-02
    1183.10000   1.02281e+00   3.77942e-02
    1183.13000   1.03173e+00   3.79782e-02
    1183.16000   1.02587e+00   3.78373e-02
    1183.19000   9.43406e-01   3.64045e-02
    1183.22000   9.36451e-01   3.61605e-02
    1183.25000   1.01531e+00   3.75529e-02
    1183.28000   9.35981e-01   3.61169e-02
    1183.31000   1.02498e+00   3.77049e-02
    1183.34000   9.93508e-01   3.72710e-02
    1183.37000   9.82933e-01   3.69454e-02
    1183.40000   9.97679e-01   3.72391e-02
    1183.43000   9.76828e-01   3.68513e-02
    1183.46000   9.76871e-01   3.67977e-02
    1183.49000   1.01922e+00   3.75778e-02
    1183.52000   1.01773e+00   3.75763e-02
    1183.55000   1.04344e+00   3.82230e-02
    1183.58000   1.01536e+00   3.75256e-02
    1183.61000   1.00553e+00   3.72532e-02
    1183.64000   1.03029e+00   3.76936e-02
    1183.67000   9.99352e-01   3.71000e-02
    1183.70000   1.00233e+00   3.71511e-02
    1183.72000   9.77947e-01   3.67255e-02
    1183.75000   9.64758e-01   3.64647e-02
    1183.78000   9.74179e-01   3.65891e-02
    1183.81000   9.55556e-01   3.62646e-02
    1183.84000   9.87828e-01   3.68921e-02
    1183.87000   9.66010e-01   3.64749e-02
    1183.90000   8.92298e-01   3.52038e-02
    1183.93000   9.87358e-01   3.68233e-02
    1183.96000   9.53095e-01   3.62013e-02
    1183.99000   1.04257e+00   3.77973e-02
    1184.02000   1.01719e+00   3.74053e-02
    1184.05000   1.02426e+00   3.74391e-02
    1184.08000   1.01312e+00   3.73277e-02
    1184.11000   1.02520e+00   3.74631e-02
    1184.14000   1.00783e+00   3.70894e-02
    1184.17000   9.94309e-01   3.68511e-02
    1184.20000   1.02650e+00   3.74811e-02
    1184.23000   9.75794e-01   3.64998e-02
    1184.26000   1.05869e+00   3.82889e-02
    1184.29000   1.01844e+00   3.73814e-02
