  RESFILE cos_G130M_lsf_1172.dat
    1177.26000   9.98298e-01   3.76407e-02
    1177.29000   9.27485e-01   3.63162e-02
    1177.32000   9.95648e-01   3.76830e-02
    1177.35000   1.03121e+00   3.84099e-02
    1177.38000   9.89548e-01   3.77628e-02
    1177.41000   9.72215e-01   3.73453e-02
    1177.44000   1.01336e+00   3.82055e-02
    1177.47000   1.01586e+00   3.80989e-02
    1177.50000   9.62742e-01   3.70518e-02
    1177.53000   9.84710e-01   3.75507e-02
    1177.56000   1.07328e+00   3.90546e-02
    1177.59000   9.78849e-01   3.73324e-02
    1177.62000   9.64077e-01   3.70586e-02
    1177.65000   1.00596e+00   3.78182e-02
    1177.68000   9.53328e-01   3.69233e-02
    1177.71000   1.02620e+00   3.81882e-02
    1177.74000   9.50272e-01   3.67757e-02
    1177.77000   9.99926e-01   3.77244e-02
    1177.80000   9.80565e-01   3.73434e-02
    1177.83000   9.89344e-01   3.75340e-02
